image_name,age,filepath,gender_0,gender_1,race_0,race_1,race_2,race_3,race_4,eye_distance,mouth_width,face_width,face_height
49_1_3_20170104231642491.jpg.chip.jpg,49,/Users/cipherxishant/Downloads/archive/UTKFace/49_1_3_20170104231642491.jpg.chip.jpg,0,1,0,0,0,1,0,86.25011444091797,73.29967498779297,188.22500610351562,195.19825744628906
88_1_0_20170120230153314.jpg.chip.jpg,88,/Users/cipherxishant/Downloads/archive/UTKFace/88_1_0_20170120230153314.jpg.chip.jpg,0,1,1,0,0,0,0,85.56883239746094,77.54936218261719,184.7406005859375,201.57516479492188
1_1_4_20161221195119295.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_1_4_20161221195119295.jpg.chip.jpg,0,1,0,0,0,0,1,68.52297973632812,53.9913330078125,147.27508544921875,147.1585235595703
21_1_1_20170117193624604.jpg.chip.jpg,21,/Users/cipherxishant/Downloads/archive/UTKFace/21_1_1_20170117193624604.jpg.chip.jpg,0,1,0,1,0,0,0,78.9948501586914,71.96092224121094,170.52682495117188,195.5535888671875
48_0_4_20170104213328405.jpg.chip.jpg,48,/Users/cipherxishant/Downloads/archive/UTKFace/48_0_4_20170104213328405.jpg.chip.jpg,1,0,0,0,0,0,1,77.0509262084961,65.20380401611328,161.11444091796875,195.32302856445312
65_1_0_20170110150303627.jpg.chip.jpg,65,/Users/cipherxishant/Downloads/archive/UTKFace/65_1_0_20170110150303627.jpg.chip.jpg,0,1,1,0,0,0,0,85.89730834960938,74.70552825927734,166.321044921875,204.54971313476562
29_0_1_20170117104603706.jpg.chip.jpg,29,/Users/cipherxishant/Downloads/archive/UTKFace/29_0_1_20170117104603706.jpg.chip.jpg,1,0,0,1,0,0,0,76.4776611328125,67.3608627319336,163.13296508789062,200.19976806640625
40_1_3_20170109142008373.jpg.chip.jpg,40,/Users/cipherxishant/Downloads/archive/UTKFace/40_1_3_20170109142008373.jpg.chip.jpg,0,1,0,0,0,1,0,81.95404052734375,68.32829284667969,182.14193725585938,196.8970489501953
40_0_0_20170120221448239.jpg.chip.jpg,40,/Users/cipherxishant/Downloads/archive/UTKFace/40_0_0_20170120221448239.jpg.chip.jpg,1,0,1,0,0,0,0,80.24866485595703,62.302215576171875,180.21377563476562,202.49395751953125
48_0_0_20170104212017204.jpg.chip.jpg,48,/Users/cipherxishant/Downloads/archive/UTKFace/48_0_0_20170104212017204.jpg.chip.jpg,1,0,1,0,0,0,0,80.3823013305664,69.39410400390625,162.51901245117188,194.40399169921875
30_1_1_20170112235107208.jpg.chip.jpg,30,/Users/cipherxishant/Downloads/archive/UTKFace/30_1_1_20170112235107208.jpg.chip.jpg,0,1,0,1,0,0,0,86.99772644042969,76.54478454589844,174.76002502441406,200.8120574951172
29_0_1_20170113172959024.jpg.chip.jpg,29,/Users/cipherxishant/Downloads/archive/UTKFace/29_0_1_20170113172959024.jpg.chip.jpg,1,0,0,1,0,0,0,77.92081451416016,62.90370178222656,158.45579528808594,196.732177734375
1_0_0_20161219204741557.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_0_0_20161219204741557.jpg.chip.jpg,1,0,1,0,0,0,0,84.02031707763672,65.925048828125,191.8634490966797,190.34954833984375
40_1_1_20170110153441199.jpg.chip.jpg,40,/Users/cipherxishant/Downloads/archive/UTKFace/40_1_1_20170110153441199.jpg.chip.jpg,0,1,0,1,0,0,0,82.95283508300781,70.84484100341797,168.62872314453125,203.28988647460938
31_1_3_20170119200201348.jpg.chip.jpg,31,/Users/cipherxishant/Downloads/archive/UTKFace/31_1_3_20170119200201348.jpg.chip.jpg,0,1,0,0,0,1,0,87.95990753173828,68.96446990966797,194.68382263183594,205.83721923828125
27_1_2_20161219195834107.jpg.chip.jpg,27,/Users/cipherxishant/Downloads/archive/UTKFace/27_1_2_20161219195834107.jpg.chip.jpg,0,1,0,0,1,0,0,71.96713256835938,55.65918731689453,158.51614379882812,174.38906860351562
1_0_2_20161219203514252.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_0_2_20161219203514252.jpg.chip.jpg,1,0,0,0,1,0,0,71.76729583740234,54.87601089477539,180.61126708984375,177.72645568847656
53_0_0_20170105172607885.jpg.chip.jpg,53,/Users/cipherxishant/Downloads/archive/UTKFace/53_0_0_20170105172607885.jpg.chip.jpg,1,0,1,0,0,0,0,78.51131439208984,67.18067932128906,155.96937561035156,197.73904418945312
28_1_1_20170116170856613.jpg.chip.jpg,28,/Users/cipherxishant/Downloads/archive/UTKFace/28_1_1_20170116170856613.jpg.chip.jpg,0,1,0,1,0,0,0,80.28807067871094,67.88130187988281,174.67367553710938,200.07958984375
34_0_1_20170113190513145.jpg.chip.jpg,34,/Users/cipherxishant/Downloads/archive/UTKFace/34_0_1_20170113190513145.jpg.chip.jpg,1,0,0,1,0,0,0,87.58480072021484,75.59878540039062,171.80374145507812,198.7877960205078
32_1_0_20170116200933417.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_1_0_20170116200933417.jpg.chip.jpg,0,1,1,0,0,0,0,79.3473892211914,65.34721374511719,164.71109008789062,199.8226318359375
3_1_3_20161219230106056.jpg.chip.jpg,3,/Users/cipherxishant/Downloads/archive/UTKFace/3_1_3_20161219230106056.jpg.chip.jpg,0,1,0,0,0,1,0,81.8736343383789,63.8552360534668,191.2742462158203,189.1919708251953
80_1_0_20170117175604677.jpg.chip.jpg,80,/Users/cipherxishant/Downloads/archive/UTKFace/80_1_0_20170117175604677.jpg.chip.jpg,0,1,1,0,0,0,0,78.46601104736328,67.65251159667969,170.13522338867188,195.57351684570312
22_1_0_20170116220950381.jpg.chip.jpg,22,/Users/cipherxishant/Downloads/archive/UTKFace/22_1_0_20170116220950381.jpg.chip.jpg,0,1,1,0,0,0,0,87.71601104736328,74.82035064697266,168.46437072753906,203.0083465576172
24_1_3_20170117145441075.jpg.chip.jpg,24,/Users/cipherxishant/Downloads/archive/UTKFace/24_1_3_20170117145441075.jpg.chip.jpg,0,1,0,0,0,1,0,72.86295318603516,59.386993408203125,163.18817138671875,195.87034606933594
21_0_4_20170103230615993.jpg.chip.jpg,21,/Users/cipherxishant/Downloads/archive/UTKFace/21_0_4_20170103230615993.jpg.chip.jpg,1,0,0,0,0,0,1,79.33715057373047,66.37808227539062,170.76821899414062,188.74154663085938
23_1_0_20170103180451856.jpg.chip.jpg,23,/Users/cipherxishant/Downloads/archive/UTKFace/23_1_0_20170103180451856.jpg.chip.jpg,0,1,1,0,0,0,0,80.29094696044922,61.104373931884766,181.84597778320312,194.25355529785156
25_1_0_20170117140624359.jpg.chip.jpg,25,/Users/cipherxishant/Downloads/archive/UTKFace/25_1_0_20170117140624359.jpg.chip.jpg,0,1,1,0,0,0,0,91.29523468017578,81.20297241210938,176.25633239746094,200.95631408691406
50_0_3_20170119205125927.jpg.chip.jpg,50,/Users/cipherxishant/Downloads/archive/UTKFace/50_0_3_20170119205125927.jpg.chip.jpg,1,0,0,0,0,1,0,76.14927673339844,62.49198532104492,161.09674072265625,199.73619079589844
25_1_4_20170103233749355.jpg.chip.jpg,25,/Users/cipherxishant/Downloads/archive/UTKFace/25_1_4_20170103233749355.jpg.chip.jpg,0,1,0,0,0,0,1,83.93511199951172,75.9829330444336,178.21035766601562,199.05841064453125
54_0_0_20170109013343077.jpg.chip.jpg,54,/Users/cipherxishant/Downloads/archive/UTKFace/54_0_0_20170109013343077.jpg.chip.jpg,1,0,1,0,0,0,0,81.84184265136719,75.00479125976562,167.78439331054688,204.35711669921875
21_1_0_20170104231331482.jpg.chip.jpg,21,/Users/cipherxishant/Downloads/archive/UTKFace/21_1_0_20170104231331482.jpg.chip.jpg,0,1,1,0,0,0,0,72.77678680419922,61.1395149230957,153.1907196044922,177.78358459472656
36_1_0_20170117091726944.jpg.chip.jpg,36,/Users/cipherxishant/Downloads/archive/UTKFace/36_1_0_20170117091726944.jpg.chip.jpg,0,1,1,0,0,0,0,80.25212097167969,69.63272094726562,163.96665954589844,199.004150390625
52_1_1_20170113012640929.jpg.chip.jpg,52,/Users/cipherxishant/Downloads/archive/UTKFace/52_1_1_20170113012640929.jpg.chip.jpg,0,1,0,1,0,0,0,71.47234344482422,59.06745147705078,154.18844604492188,196.7084197998047
14_1_2_20170104012048369.jpg.chip.jpg,14,/Users/cipherxishant/Downloads/archive/UTKFace/14_1_2_20170104012048369.jpg.chip.jpg,0,1,0,0,1,0,0,84.0858383178711,70.9875717163086,172.62417602539062,202.04684448242188
29_1_0_20170114030939325.jpg.chip.jpg,29,/Users/cipherxishant/Downloads/archive/UTKFace/29_1_0_20170114030939325.jpg.chip.jpg,0,1,1,0,0,0,0,83.73136138916016,74.67586517333984,182.06472778320312,202.5316925048828
52_0_3_20170119205712208.jpg.chip.jpg,52,/Users/cipherxishant/Downloads/archive/UTKFace/52_0_3_20170119205712208.jpg.chip.jpg,1,0,0,0,0,1,0,71.58219909667969,67.6875228881836,147.32791137695312,198.32138061523438
24_0_1_20170113180916549.jpg.chip.jpg,24,/Users/cipherxishant/Downloads/archive/UTKFace/24_0_1_20170113180916549.jpg.chip.jpg,1,0,0,1,0,0,0,74.68672180175781,60.415401458740234,169.23471069335938,191.02561950683594
1_0_2_20161219162433846.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_0_2_20161219162433846.jpg.chip.jpg,1,0,0,0,1,0,0,83.07769775390625,66.24006652832031,188.06991577148438,199.6180419921875
85_1_3_20170110181547340.jpg.chip.jpg,85,/Users/cipherxishant/Downloads/archive/UTKFace/85_1_3_20170110181547340.jpg.chip.jpg,0,1,0,0,0,1,0,80.44889068603516,66.56595611572266,164.47610473632812,192.96212768554688
37_1_2_20170116192038085.jpg.chip.jpg,37,/Users/cipherxishant/Downloads/archive/UTKFace/37_1_2_20170116192038085.jpg.chip.jpg,0,1,0,0,1,0,0,79.241943359375,67.59346008300781,167.820068359375,206.08419799804688
14_0_4_20170103201644927.jpg.chip.jpg,14,/Users/cipherxishant/Downloads/archive/UTKFace/14_0_4_20170103201644927.jpg.chip.jpg,1,0,0,0,0,0,1,84.86055755615234,75.49969482421875,181.8343963623047,201.23548889160156
26_1_1_20170112213221119.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_1_1_20170112213221119.jpg.chip.jpg,0,1,0,1,0,0,0,63.03183364868164,50.15776062011719,137.95541381835938,194.191162109375
45_0_0_20170117185722081.jpg.chip.jpg,45,/Users/cipherxishant/Downloads/archive/UTKFace/45_0_0_20170117185722081.jpg.chip.jpg,1,0,1,0,0,0,0,83.65067291259766,70.92394256591797,171.99221801757812,204.5274658203125
54_0_0_20170111195904169.jpg.chip.jpg,54,/Users/cipherxishant/Downloads/archive/UTKFace/54_0_0_20170111195904169.jpg.chip.jpg,1,0,1,0,0,0,0,73.41316986083984,61.627323150634766,154.63369750976562,194.24253845214844
26_0_0_20170120134035224.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_0_0_20170120134035224.jpg.chip.jpg,1,0,1,0,0,0,0,77.3761215209961,64.74188232421875,166.32949829101562,199.1675262451172
32_1_0_20170116222912224.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_1_0_20170116222912224.jpg.chip.jpg,0,1,1,0,0,0,0,77.86309814453125,67.48957824707031,162.27882385253906,198.60794067382812
67_0_1_20170117172510754.jpg.chip.jpg,67,/Users/cipherxishant/Downloads/archive/UTKFace/67_0_1_20170117172510754.jpg.chip.jpg,1,0,0,1,0,0,0,80.41484832763672,64.75975036621094,170.7371063232422,192.2893524169922
34_0_0_20170119200810940.jpg.chip.jpg,34,/Users/cipherxishant/Downloads/archive/UTKFace/34_0_0_20170119200810940.jpg.chip.jpg,1,0,1,0,0,0,0,72.96408081054688,61.81877517700195,156.2685089111328,198.7443389892578
25_1_1_20170116003320107.jpg.chip.jpg,25,/Users/cipherxishant/Downloads/archive/UTKFace/25_1_1_20170116003320107.jpg.chip.jpg,0,1,0,1,0,0,0,72.81961822509766,63.441932678222656,151.60105895996094,181.58880615234375
47_0_0_20170116204145373.jpg.chip.jpg,47,/Users/cipherxishant/Downloads/archive/UTKFace/47_0_0_20170116204145373.jpg.chip.jpg,1,0,1,0,0,0,0,79.48331451416016,65.07382202148438,161.94326782226562,196.26104736328125
50_0_0_20170109010653014.jpg.chip.jpg,50,/Users/cipherxishant/Downloads/archive/UTKFace/50_0_0_20170109010653014.jpg.chip.jpg,1,0,1,0,0,0,0,78.34662628173828,68.7608871459961,159.3224334716797,197.24917602539062
60_0_0_20170117162852563.jpg.chip.jpg,60,/Users/cipherxishant/Downloads/archive/UTKFace/60_0_0_20170117162852563.jpg.chip.jpg,1,0,1,0,0,0,0,80.02855682373047,64.10531616210938,181.5093231201172,198.3618621826172
23_0_0_20170117144439657.jpg.chip.jpg,23,/Users/cipherxishant/Downloads/archive/UTKFace/23_0_0_20170117144439657.jpg.chip.jpg,1,0,1,0,0,0,0,65.01697540283203,52.2110710144043,148.52035522460938,186.99234008789062
26_0_1_20170113133114391.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_0_1_20170113133114391.jpg.chip.jpg,1,0,0,1,0,0,0,81.95634460449219,71.03071594238281,165.90077209472656,184.01638793945312
28_1_1_20170114031108125.jpg.chip.jpg,28,/Users/cipherxishant/Downloads/archive/UTKFace/28_1_1_20170114031108125.jpg.chip.jpg,0,1,0,1,0,0,0,62.343624114990234,52.11293029785156,143.99046325683594,192.32313537597656
21_1_2_20170105000725292.jpg.chip.jpg,21,/Users/cipherxishant/Downloads/archive/UTKFace/21_1_2_20170105000725292.jpg.chip.jpg,0,1,0,0,1,0,0,77.21712493896484,62.51536560058594,158.27003479003906,195.5011444091797
38_1_0_20170103163147600.jpg.chip.jpg,38,/Users/cipherxishant/Downloads/archive/UTKFace/38_1_0_20170103163147600.jpg.chip.jpg,0,1,1,0,0,0,0,83.60382843017578,68.27149963378906,192.1611785888672,196.08009338378906
32_1_1_20170112215410367.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_1_1_20170112215410367.jpg.chip.jpg,0,1,0,1,0,0,0,74.97773742675781,60.709224700927734,164.6140594482422,182.92413330078125
36_0_1_20170113182511607.jpg.chip.jpg,36,/Users/cipherxishant/Downloads/archive/UTKFace/36_0_1_20170113182511607.jpg.chip.jpg,1,0,0,1,0,0,0,81.02474212646484,68.43179321289062,181.9202117919922,199.86172485351562
26_0_0_20170116225130512.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_0_0_20170116225130512.jpg.chip.jpg,1,0,1,0,0,0,0,78.82041931152344,67.3739242553711,170.2432403564453,198.81346130371094
55_1_0_20170110160643407.jpg.chip.jpg,55,/Users/cipherxishant/Downloads/archive/UTKFace/55_1_0_20170110160643407.jpg.chip.jpg,0,1,1,0,0,0,0,85.14002227783203,74.27532958984375,169.90899658203125,200.30694580078125
36_1_1_20170113000937962.jpg.chip.jpg,36,/Users/cipherxishant/Downloads/archive/UTKFace/36_1_1_20170113000937962.jpg.chip.jpg,0,1,0,1,0,0,0,83.2476806640625,71.32262420654297,164.8072509765625,189.9367218017578
3_1_2_20161219162329494.jpg.chip.jpg,3,/Users/cipherxishant/Downloads/archive/UTKFace/3_1_2_20161219162329494.jpg.chip.jpg,0,1,0,0,1,0,0,83.7606201171875,64.99088287353516,192.848388671875,191.04310607910156
27_1_2_20170104020913116.jpg.chip.jpg,27,/Users/cipherxishant/Downloads/archive/UTKFace/27_1_2_20170104020913116.jpg.chip.jpg,0,1,0,0,1,0,0,83.97534942626953,70.96582794189453,165.38291931152344,200.17266845703125
22_0_2_20170116172604316.jpg.chip.jpg,22,/Users/cipherxishant/Downloads/archive/UTKFace/22_0_2_20170116172604316.jpg.chip.jpg,1,0,0,0,1,0,0,74.34458923339844,59.25218200683594,161.44107055664062,182.58856201171875
31_1_1_20170113000500356.jpg.chip.jpg,31,/Users/cipherxishant/Downloads/archive/UTKFace/31_1_1_20170113000500356.jpg.chip.jpg,0,1,0,1,0,0,0,87.33357238769531,75.72986602783203,170.12493896484375,199.43328857421875
18_0_4_20170103205858722.jpg.chip.jpg,18,/Users/cipherxishant/Downloads/archive/UTKFace/18_0_4_20170103205858722.jpg.chip.jpg,1,0,0,0,0,0,1,73.91357421875,57.36346435546875,157.01220703125,182.70933532714844
31_1_0_20170109132941538.jpg.chip.jpg,31,/Users/cipherxishant/Downloads/archive/UTKFace/31_1_0_20170109132941538.jpg.chip.jpg,0,1,1,0,0,0,0,83.88228607177734,76.16426849365234,175.5709991455078,201.2455291748047
32_0_3_20170119200338892.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_0_3_20170119200338892.jpg.chip.jpg,1,0,0,0,0,1,0,82.37875366210938,67.54546356201172,176.9654998779297,195.93563842773438
42_0_3_20170119204431257.jpg.chip.jpg,42,/Users/cipherxishant/Downloads/archive/UTKFace/42_0_3_20170119204431257.jpg.chip.jpg,1,0,0,0,0,1,0,77.49917602539062,64.73583221435547,172.00970458984375,191.0314483642578
48_1_0_20170109142311780.jpg.chip.jpg,48,/Users/cipherxishant/Downloads/archive/UTKFace/48_1_0_20170109142311780.jpg.chip.jpg,0,1,1,0,0,0,0,81.06271362304688,69.23534393310547,178.0922393798828,194.82818603515625
14_0_0_20170110232801598.jpg.chip.jpg,14,/Users/cipherxishant/Downloads/archive/UTKFace/14_0_0_20170110232801598.jpg.chip.jpg,1,0,1,0,0,0,0,81.74344635009766,68.61634063720703,167.21624755859375,195.9023895263672
66_1_0_20170105173707677.jpg.chip.jpg,66,/Users/cipherxishant/Downloads/archive/UTKFace/66_1_0_20170105173707677.jpg.chip.jpg,0,1,1,0,0,0,0,83.96692657470703,71.87561798095703,182.45948791503906,199.75711059570312
23_1_1_20170117175829359.jpg.chip.jpg,23,/Users/cipherxishant/Downloads/archive/UTKFace/23_1_1_20170117175829359.jpg.chip.jpg,0,1,0,1,0,0,0,78.50719451904297,66.18181610107422,167.35899353027344,198.4305419921875
30_1_3_20170104235542236.jpg.chip.jpg,30,/Users/cipherxishant/Downloads/archive/UTKFace/30_1_3_20170104235542236.jpg.chip.jpg,0,1,0,0,0,1,0,77.82904815673828,64.02729797363281,165.6765899658203,194.08840942382812
35_1_0_20170104171631209.jpg.chip.jpg,35,/Users/cipherxishant/Downloads/archive/UTKFace/35_1_0_20170104171631209.jpg.chip.jpg,0,1,1,0,0,0,0,79.91754150390625,69.4852523803711,152.8149871826172,194.51083374023438
46_0_3_20170119204816695.jpg.chip.jpg,46,/Users/cipherxishant/Downloads/archive/UTKFace/46_0_3_20170119204816695.jpg.chip.jpg,1,0,0,0,0,1,0,66.71052551269531,46.58277130126953,169.69895935058594,193.67843627929688
3_0_2_20161219142512185.jpg.chip.jpg,3,/Users/cipherxishant/Downloads/archive/UTKFace/3_0_2_20161219142512185.jpg.chip.jpg,1,0,0,0,1,0,0,73.83081817626953,57.12362289428711,168.1762237548828,179.23477172851562
41_0_3_20170109140906863.jpg.chip.jpg,41,/Users/cipherxishant/Downloads/archive/UTKFace/41_0_3_20170109140906863.jpg.chip.jpg,1,0,0,0,0,1,0,76.15765380859375,62.99661636352539,164.2394256591797,190.74581909179688
26_0_3_20170119180844118.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_0_3_20170119180844118.jpg.chip.jpg,1,0,0,0,0,1,0,76.97665405273438,64.88047790527344,163.14895629882812,203.39498901367188
4_1_2_20161219142601553.jpg.chip.jpg,4,/Users/cipherxishant/Downloads/archive/UTKFace/4_1_2_20161219142601553.jpg.chip.jpg,0,1,0,0,1,0,0,82.35506439208984,64.08821105957031,174.72998046875,181.97610473632812
29_1_0_20170103181425489.jpg.chip.jpg,29,/Users/cipherxishant/Downloads/archive/UTKFace/29_1_0_20170103181425489.jpg.chip.jpg,0,1,1,0,0,0,0,83.4682846069336,73.0572738647461,180.41226196289062,197.81312561035156
27_1_1_20170112213510151.jpg.chip.jpg,27,/Users/cipherxishant/Downloads/archive/UTKFace/27_1_1_20170112213510151.jpg.chip.jpg,0,1,0,1,0,0,0,68.2025146484375,55.16749954223633,147.26327514648438,180.16017150878906
82_0_0_20170111222354407.jpg.chip.jpg,82,/Users/cipherxishant/Downloads/archive/UTKFace/82_0_0_20170111222354407.jpg.chip.jpg,1,0,1,0,0,0,0,74.91181945800781,61.096717834472656,159.70077514648438,194.2233123779297
20_0_0_20170117134213422.jpg.chip.jpg,20,/Users/cipherxishant/Downloads/archive/UTKFace/20_0_0_20170117134213422.jpg.chip.jpg,1,0,1,0,0,0,0,70.37945556640625,65.7222900390625,150.10919189453125,193.1603546142578
14_1_0_20170104005158239.jpg.chip.jpg,14,/Users/cipherxishant/Downloads/archive/UTKFace/14_1_0_20170104005158239.jpg.chip.jpg,0,1,1,0,0,0,0,68.03748321533203,55.86465835571289,150.33914184570312,179.04856872558594
61_0_0_20170111222237144.jpg.chip.jpg,61,/Users/cipherxishant/Downloads/archive/UTKFace/61_0_0_20170111222237144.jpg.chip.jpg,1,0,1,0,0,0,0,79.7721939086914,64.48322296142578,174.17347717285156,196.58103942871094
32_1_1_20170117140927443.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_1_1_20170117140927443.jpg.chip.jpg,0,1,0,1,0,0,0,79.99835968017578,69.01171112060547,160.15774536132812,199.4661865234375
31_1_0_20170103183155451.jpg.chip.jpg,31,/Users/cipherxishant/Downloads/archive/UTKFace/31_1_0_20170103183155451.jpg.chip.jpg,0,1,1,0,0,0,0,76.22708129882812,65.89385223388672,164.15090942382812,192.67897033691406
34_0_4_20170105161411273.jpg.chip.jpg,34,/Users/cipherxishant/Downloads/archive/UTKFace/34_0_4_20170105161411273.jpg.chip.jpg,1,0,0,0,0,0,1,78.54743957519531,65.48001098632812,174.5360107421875,197.72879028320312
31_1_0_20170117181737356.jpg.chip.jpg,31,/Users/cipherxishant/Downloads/archive/UTKFace/31_1_0_20170117181737356.jpg.chip.jpg,0,1,1,0,0,0,0,79.90618896484375,67.86431121826172,162.3763885498047,197.6781463623047
27_0_0_20170104231544105.jpg.chip.jpg,27,/Users/cipherxishant/Downloads/archive/UTKFace/27_0_0_20170104231544105.jpg.chip.jpg,1,0,1,0,0,0,0,79.52342224121094,70.59098052978516,165.9053192138672,193.46841430664062
53_1_0_20170116200916159.jpg.chip.jpg,53,/Users/cipherxishant/Downloads/archive/UTKFace/53_1_0_20170116200916159.jpg.chip.jpg,0,1,1,0,0,0,0,78.67093658447266,66.51138305664062,172.85011291503906,189.22372436523438
45_0_1_20170113180901829.jpg.chip.jpg,45,/Users/cipherxishant/Downloads/archive/UTKFace/45_0_1_20170113180901829.jpg.chip.jpg,1,0,0,1,0,0,0,82.5434341430664,74.81216430664062,167.28994750976562,205.73959350585938
32_0_3_20170119181014212.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_0_3_20170119181014212.jpg.chip.jpg,1,0,0,0,0,1,0,78.89520263671875,66.08773040771484,167.246826171875,200.52548217773438
43_1_0_20170120222412663.jpg.chip.jpg,43,/Users/cipherxishant/Downloads/archive/UTKFace/43_1_0_20170120222412663.jpg.chip.jpg,0,1,1,0,0,0,0,70.93672943115234,59.81626510620117,155.37294006347656,195.55477905273438
