image_name,age,filepath,gender_0,gender_1,race_0,race_1,race_2,race_3,race_4,eye_distance,mouth_width,face_width,face_height,face_aspect_ratio,eye_to_face_ratio,mouth_to_face_ratio
27_1_2_20161219195834107.jpg.chip.jpg,27,/Users/cipherxishant/Downloads/archive/UTKFace/27_1_2_20161219195834107.jpg.chip.jpg,0,1,0,0,1,0,0,71.96713256835938,55.65918731689453,158.51614379882812,174.38906860351562,1.1001344369367938,0.4540050675197627,0.3511263016057927
1_0_2_20161219203514252.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_0_2_20161219203514252.jpg.chip.jpg,1,0,0,0,1,0,0,71.76729583740234,54.87601089477539,180.61126708984375,177.72645568847656,0.9840275114180327,0.3973578005058911,0.3038349255779138
53_0_0_20170105172607885.jpg.chip.jpg,53,/Users/cipherxishant/Downloads/archive/UTKFace/53_0_0_20170105172607885.jpg.chip.jpg,1,0,1,0,0,0,0,78.51131439208984,67.18067932128906,155.96937561035156,197.73904418945312,1.2678068589788556,0.503376474290887,0.43072993694045625
28_1_1_20170116170856613.jpg.chip.jpg,28,/Users/cipherxishant/Downloads/archive/UTKFace/28_1_1_20170116170856613.jpg.chip.jpg,0,1,0,1,0,0,0,80.28807067871094,67.88130187988281,174.67367553710938,200.07958984375,1.1454478714581302,0.4596460825126094,0.38861781359528014
34_0_1_20170113190513145.jpg.chip.jpg,34,/Users/cipherxishant/Downloads/archive/UTKFace/34_0_1_20170113190513145.jpg.chip.jpg,1,0,0,1,0,0,0,87.58480072021484,75.59878540039062,171.80374145507812,198.7877960205078,1.1570632533196914,0.5097956539154639,0.4400299129699547
32_1_0_20170116200933417.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_1_0_20170116200933417.jpg.chip.jpg,0,1,1,0,0,0,0,79.3473892211914,65.34721374511719,164.71109008789062,199.8226318359375,1.213170477648537,0.4817367742442313,0.3967383963657068
3_1_3_20161219230106056.jpg.chip.jpg,3,/Users/cipherxishant/Downloads/archive/UTKFace/3_1_3_20161219230106056.jpg.chip.jpg,0,1,0,0,0,1,0,81.8736343383789,63.8552360534668,191.2742462158203,189.1919708251953,0.989113665682543,0.428043168163886,0.3338412636138013
80_1_0_20170117175604677.jpg.chip.jpg,80,/Users/cipherxishant/Downloads/archive/UTKFace/80_1_0_20170117175604677.jpg.chip.jpg,0,1,1,0,0,0,0,78.46601104736328,67.65251159667969,170.13522338867188,195.57351684570312,1.1495180889081256,0.4611979194226502,0.3976396553824033
22_1_0_20170116220950381.jpg.chip.jpg,22,/Users/cipherxishant/Downloads/archive/UTKFace/22_1_0_20170116220950381.jpg.chip.jpg,0,1,1,0,0,0,0,87.71601104736328,74.82035064697266,168.46437072753906,203.0083465576172,1.2050521168416484,0.5206798961023528,0.44413160078804537
24_1_3_20170117145441075.jpg.chip.jpg,24,/Users/cipherxishant/Downloads/archive/UTKFace/24_1_3_20170117145441075.jpg.chip.jpg,0,1,0,0,0,1,0,72.86295318603516,59.386993408203125,163.18817138671875,195.8703460693359,1.2002729389323683,0.44649653566719966,0.3639172674315315
21_0_4_20170103230615993.jpg.chip.jpg,21,/Users/cipherxishant/Downloads/archive/UTKFace/21_0_4_20170103230615993.jpg.chip.jpg,1,0,0,0,0,0,1,79.33715057373047,66.37808227539062,170.76821899414062,188.74154663085935,1.1052498394759005,0.46458967037919785,0.38870278478261916
23_1_0_20170103180451856.jpg.chip.jpg,23,/Users/cipherxishant/Downloads/archive/UTKFace/23_1_0_20170103180451856.jpg.chip.jpg,0,1,1,0,0,0,0,80.29094696044922,61.104373931884766,181.84597778320312,194.25355529785156,1.068231245287376,0.44153270773012165,0.3360226862137882
25_1_0_20170117140624359.jpg.chip.jpg,25,/Users/cipherxishant/Downloads/archive/UTKFace/25_1_0_20170117140624359.jpg.chip.jpg,0,1,1,0,0,0,0,91.29523468017578,81.20297241210938,176.25633239746094,200.9563140869141,1.1401367051809197,0.5179685372909242,0.46070953200702786
50_0_3_20170119205125927.jpg.chip.jpg,50,/Users/cipherxishant/Downloads/archive/UTKFace/50_0_3_20170119205125927.jpg.chip.jpg,1,0,0,0,0,1,0,76.14927673339844,62.49198532104492,161.09674072265625,199.73619079589844,1.2398524631839931,0.4726928452543732,0.3879158885568701
25_1_4_20170103233749355.jpg.chip.jpg,25,/Users/cipherxishant/Downloads/archive/UTKFace/25_1_4_20170103233749355.jpg.chip.jpg,0,1,0,0,0,0,1,83.93511199951172,75.9829330444336,178.21035766601562,199.05841064453125,1.116985641303672,0.4709889655056676,0.42636653693739485
54_0_0_20170109013343077.jpg.chip.jpg,54,/Users/cipherxishant/Downloads/archive/UTKFace/54_0_0_20170109013343077.jpg.chip.jpg,1,0,1,0,0,0,0,81.84184265136719,75.00479125976562,167.78439331054688,204.35711669921875,1.2179745247281764,0.4877798288419393,0.4470307981561885
21_1_0_20170104231331482.jpg.chip.jpg,21,/Users/cipherxishant/Downloads/archive/UTKFace/21_1_0_20170104231331482.jpg.chip.jpg,0,1,1,0,0,0,0,72.77678680419922,61.1395149230957,153.1907196044922,177.78358459472656,1.1605375642449376,0.4750730787876337,0.39910717229441645
36_1_0_20170117091726944.jpg.chip.jpg,36,/Users/cipherxishant/Downloads/archive/UTKFace/36_1_0_20170117091726944.jpg.chip.jpg,0,1,1,0,0,0,0,80.25212097167969,69.63272094726562,163.96665954589844,199.004150390625,1.2136866783879237,0.48944170231884904,0.4246760965925128
52_1_1_20170113012640929.jpg.chip.jpg,52,/Users/cipherxishant/Downloads/archive/UTKFace/52_1_1_20170113012640929.jpg.chip.jpg,0,1,0,1,0,0,0,71.47234344482422,59.06745147705078,154.18844604492188,196.7084197998047,1.2757662772118143,0.4635389050097903,0.3830861065934982
14_1_2_20170104012048369.jpg.chip.jpg,14,/Users/cipherxishant/Downloads/archive/UTKFace/14_1_2_20170104012048369.jpg.chip.jpg,0,1,0,0,1,0,0,84.0858383178711,70.9875717163086,172.62417602539062,202.04684448242188,1.1704434983238012,0.48710348836366485,0.4112261292176555
29_1_0_20170114030939325.jpg.chip.jpg,29,/Users/cipherxishant/Downloads/archive/UTKFace/29_1_0_20170114030939325.jpg.chip.jpg,0,1,1,0,0,0,0,83.73136138916016,74.67586517333984,182.06472778320312,202.5316925048828,1.1124158697342579,0.4598988634902681,0.41016107887883413
52_0_3_20170119205712208.jpg.chip.jpg,52,/Users/cipherxishant/Downloads/archive/UTKFace/52_0_3_20170119205712208.jpg.chip.jpg,1,0,0,0,0,1,0,71.58219909667969,67.6875228881836,147.32791137695312,198.3213806152344,1.3461222572266665,0.4858699103765172,0.45943448363289646
24_0_1_20170113180916549.jpg.chip.jpg,24,/Users/cipherxishant/Downloads/archive/UTKFace/24_0_1_20170113180916549.jpg.chip.jpg,1,0,0,1,0,0,0,74.68672180175781,60.415401458740234,169.23471069335938,191.0256195068359,1.128761462256759,0.44132035027426825,0.3569917850257588
1_0_2_20161219162433846.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_0_2_20161219162433846.jpg.chip.jpg,1,0,0,0,1,0,0,83.07769775390625,66.24006652832031,188.0699157714844,199.6180419921875,1.0614033678556793,0.4417383684844649,0.3522097952593638
85_1_3_20170110181547340.jpg.chip.jpg,85,/Users/cipherxishant/Downloads/archive/UTKFace/85_1_3_20170110181547340.jpg.chip.jpg,0,1,0,0,0,1,0,80.44889068603516,66.56595611572266,164.47610473632812,192.96212768554688,1.1731924706928385,0.4891220570611329,0.40471505707430655
37_1_2_20170116192038085.jpg.chip.jpg,37,/Users/cipherxishant/Downloads/archive/UTKFace/37_1_2_20170116192038085.jpg.chip.jpg,0,1,0,0,1,0,0,79.241943359375,67.59346008300781,167.820068359375,206.08419799804688,1.2280068767266374,0.4721839535286322,0.4027734033468579
14_0_4_20170103201644927.jpg.chip.jpg,14,/Users/cipherxishant/Downloads/archive/UTKFace/14_0_4_20170103201644927.jpg.chip.jpg,1,0,0,0,0,0,1,84.86055755615234,75.49969482421875,181.8343963623047,201.23548889160156,1.1066964937186043,0.4666914470190109,0.4152112929931351
26_1_1_20170112213221119.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_1_1_20170112213221119.jpg.chip.jpg,0,1,0,1,0,0,0,63.03183364868164,50.15776062011719,137.95541381835938,194.191162109375,1.4076371251733484,0.45690003678777874,0.3635795017523415
45_0_0_20170117185722081.jpg.chip.jpg,45,/Users/cipherxishant/Downloads/archive/UTKFace/45_0_0_20170117185722081.jpg.chip.jpg,1,0,1,0,0,0,0,83.65067291259766,70.92394256591797,171.99221801757812,204.5274658203125,1.189166976144288,0.48636312663895237,0.41236716046460503
54_0_0_20170111195904169.jpg.chip.jpg,54,/Users/cipherxishant/Downloads/archive/UTKFace/54_0_0_20170111195904169.jpg.chip.jpg,1,0,1,0,0,0,0,73.41316986083984,61.627323150634766,154.63369750976562,194.24253845214844,1.2561462448369727,0.4747553155818677,0.39853747367544384
26_0_0_20170120134035224.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_0_0_20170120134035224.jpg.chip.jpg,1,0,1,0,0,0,0,77.3761215209961,64.74188232421875,166.32949829101562,199.1675262451172,1.1974275657144535,0.4651978291043496,0.3892387278830373
32_1_0_20170116222912224.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_1_0_20170116222912224.jpg.chip.jpg,0,1,1,0,0,0,0,77.86309814453125,67.48957824707031,162.27882385253906,198.60794067382812,1.2238684996528009,0.4798105895522423,0.4158865380266579
67_0_1_20170117172510754.jpg.chip.jpg,67,/Users/cipherxishant/Downloads/archive/UTKFace/67_0_1_20170117172510754.jpg.chip.jpg,1,0,0,1,0,0,0,80.41484832763672,64.75975036621094,170.7371063232422,192.2893524169922,1.1262305925048708,0.47098636060631166,0.3792951149330524
34_0_0_20170119200810940.jpg.chip.jpg,34,/Users/cipherxishant/Downloads/archive/UTKFace/34_0_0_20170119200810940.jpg.chip.jpg,1,0,1,0,0,0,0,72.96408081054688,61.81877517700195,156.2685089111328,198.7443389892578,1.271813114325422,0.466914807845516,0.3955933003248736
25_1_1_20170116003320107.jpg.chip.jpg,25,/Users/cipherxishant/Downloads/archive/UTKFace/25_1_1_20170116003320107.jpg.chip.jpg,0,1,0,1,0,0,0,72.81961822509766,63.441932678222656,151.60105895996094,181.58880615234375,1.197806977062758,0.4803371343489751,0.41847948235624255
47_0_0_20170116204145373.jpg.chip.jpg,47,/Users/cipherxishant/Downloads/archive/UTKFace/47_0_0_20170116204145373.jpg.chip.jpg,1,0,1,0,0,0,0,79.48331451416016,65.07382202148438,161.94326782226562,196.26104736328125,1.2119123567314927,0.4908096247717682,0.40183098004977613
50_0_0_20170109010653014.jpg.chip.jpg,50,/Users/cipherxishant/Downloads/archive/UTKFace/50_0_0_20170109010653014.jpg.chip.jpg,1,0,1,0,0,0,0,78.34662628173828,68.7608871459961,159.3224334716797,197.24917602539065,1.2380502339016346,0.49174886784330196,0.4315832092673796
60_0_0_20170117162852563.jpg.chip.jpg,60,/Users/cipherxishant/Downloads/archive/UTKFace/60_0_0_20170117162852563.jpg.chip.jpg,1,0,1,0,0,0,0,80.02855682373047,64.10531616210938,181.5093231201172,198.3618621826172,1.0928466856291867,0.440906039690149,0.35317919245220525
23_0_0_20170117144439657.jpg.chip.jpg,23,/Users/cipherxishant/Downloads/archive/UTKFace/23_0_0_20170117144439657.jpg.chip.jpg,1,0,1,0,0,0,0,65.01697540283203,52.2110710144043,148.52035522460938,186.99234008789065,1.2590350986240206,0.437764744802192,0.3515415172246577
26_0_1_20170113133114391.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_0_1_20170113133114391.jpg.chip.jpg,1,0,0,1,0,0,0,81.95634460449219,71.03071594238281,165.90077209472656,184.01638793945312,1.1091954884597093,0.49400821689784835,0.42815181054025153
28_1_1_20170114031108125.jpg.chip.jpg,28,/Users/cipherxishant/Downloads/archive/UTKFace/28_1_1_20170114031108125.jpg.chip.jpg,0,1,0,1,0,0,0,62.343624114990234,52.11293029785156,143.99046325683594,192.32313537597656,1.3356657866495616,0.43297050863561604,0.36191931825997165
21_1_2_20170105000725292.jpg.chip.jpg,21,/Users/cipherxishant/Downloads/archive/UTKFace/21_1_2_20170105000725292.jpg.chip.jpg,0,1,0,0,1,0,0,77.21712493896484,62.51536560058594,158.27003479003906,195.5011444091797,1.2352378936956159,0.4878821505372197,0.39499179793268374
38_1_0_20170103163147600.jpg.chip.jpg,38,/Users/cipherxishant/Downloads/archive/UTKFace/38_1_0_20170103163147600.jpg.chip.jpg,0,1,1,0,0,0,0,83.60382843017578,68.27149963378906,192.1611785888672,196.08009338378903,1.0203938944572486,0.43507137624841435,0.3552824776322659
32_1_1_20170112215410367.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_1_1_20170112215410367.jpg.chip.jpg,0,1,0,1,0,0,0,74.97773742675781,60.709224700927734,164.6140594482422,182.92413330078125,1.1112303160125645,0.4554759033224149,0.36879732450809205
36_0_1_20170113182511607.jpg.chip.jpg,36,/Users/cipherxishant/Downloads/archive/UTKFace/36_0_1_20170113182511607.jpg.chip.jpg,1,0,0,1,0,0,0,81.02474212646484,68.43179321289062,181.9202117919922,199.8617248535156,1.0986229780890853,0.44538614664273063,0.37616377278152924
26_0_0_20170116225130512.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_0_0_20170116225130512.jpg.chip.jpg,1,0,1,0,0,0,0,78.82041931152344,67.3739242553711,170.2432403564453,198.81346130371097,1.1678200020596823,0.4629870715952884,0.3957509509000623
55_1_0_20170110160643407.jpg.chip.jpg,55,/Users/cipherxishant/Downloads/archive/UTKFace/55_1_0_20170110160643407.jpg.chip.jpg,0,1,1,0,0,0,0,85.14002227783203,74.27532958984375,169.90899658203125,200.30694580078125,1.1789072375815839,0.5010919020802224,0.4371477148591362
36_1_1_20170113000937962.jpg.chip.jpg,36,/Users/cipherxishant/Downloads/archive/UTKFace/36_1_1_20170113000937962.jpg.chip.jpg,0,1,0,1,0,0,0,83.2476806640625,71.32262420654297,164.8072509765625,189.9367218017578,1.15247794424269,0.5051214686901202,0.4327638728509941
3_1_2_20161219162329494.jpg.chip.jpg,3,/Users/cipherxishant/Downloads/archive/UTKFace/3_1_2_20161219162329494.jpg.chip.jpg,0,1,0,0,1,0,0,83.7606201171875,64.99088287353516,192.848388671875,191.04310607910156,0.9906388505229097,0.43433404185556024,0.33700506040584527
27_1_2_20170104020913116.jpg.chip.jpg,27,/Users/cipherxishant/Downloads/archive/UTKFace/27_1_2_20170104020913116.jpg.chip.jpg,0,1,0,0,1,0,0,83.97534942626953,70.96582794189453,165.38291931152344,200.17266845703125,1.210358780038077,0.5077631340397941,0.4291001043960277
22_0_2_20170116172604316.jpg.chip.jpg,22,/Users/cipherxishant/Downloads/archive/UTKFace/22_0_2_20170116172604316.jpg.chip.jpg,1,0,0,0,1,0,0,74.34458923339844,59.25218200683594,161.44107055664062,182.58856201171875,1.1309920169766134,0.4605060470490072,0.3670204973402209
31_1_1_20170113000500356.jpg.chip.jpg,31,/Users/cipherxishant/Downloads/archive/UTKFace/31_1_1_20170113000500356.jpg.chip.jpg,0,1,0,1,0,0,0,87.33357238769531,75.72986602783203,170.12493896484375,199.43328857421875,1.1722754452563333,0.5133496177520613,0.44514264921195107
18_0_4_20170103205858722.jpg.chip.jpg,18,/Users/cipherxishant/Downloads/archive/UTKFace/18_0_4_20170103205858722.jpg.chip.jpg,1,0,0,0,0,0,1,73.91357421875,57.36346435546875,157.01220703125,182.70933532714844,1.1636632512960217,0.4707504952404054,0.3653439782809482
31_1_0_20170109132941538.jpg.chip.jpg,31,/Users/cipherxishant/Downloads/archive/UTKFace/31_1_0_20170109132941538.jpg.chip.jpg,0,1,1,0,0,0,0,83.88228607177734,76.16426849365234,175.5709991455078,201.2455291748047,1.1462344587332365,0.4777684610785765,0.4338089369220355
32_0_3_20170119200338892.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_0_3_20170119200338892.jpg.chip.jpg,1,0,0,0,0,1,0,82.37875366210938,67.54546356201172,176.9654998779297,195.9356384277344,1.1071968183792336,0.4655074221751359,0.38168718540395946
42_0_3_20170119204431257.jpg.chip.jpg,42,/Users/cipherxishant/Downloads/archive/UTKFace/42_0_3_20170119204431257.jpg.chip.jpg,1,0,0,0,0,1,0,77.49917602539062,64.73583221435547,172.00970458984375,191.0314483642578,1.1105852941249525,0.4505511837845836,0.3763498830994317
48_1_0_20170109142311780.jpg.chip.jpg,48,/Users/cipherxishant/Downloads/archive/UTKFace/48_1_0_20170109142311780.jpg.chip.jpg,0,1,1,0,0,0,0,81.06271362304688,69.23534393310547,178.0922393798828,194.82818603515625,1.093973475281955,0.45517263360440213,0.3887611508181543
14_0_0_20170110232801598.jpg.chip.jpg,14,/Users/cipherxishant/Downloads/archive/UTKFace/14_0_0_20170110232801598.jpg.chip.jpg,1,0,1,0,0,0,0,81.74344635009766,68.61634063720703,167.21624755859375,195.9023895263672,1.1715511643551362,0.4888487066512731,0.41034493740306777
66_1_0_20170105173707677.jpg.chip.jpg,66,/Users/cipherxishant/Downloads/archive/UTKFace/66_1_0_20170105173707677.jpg.chip.jpg,0,1,1,0,0,0,0,83.96692657470703,71.87561798095703,182.45948791503903,199.75711059570312,1.094802538789973,0.4601949042726988,0.3939264480147253
23_1_1_20170117175829359.jpg.chip.jpg,23,/Users/cipherxishant/Downloads/archive/UTKFace/23_1_1_20170117175829359.jpg.chip.jpg,0,1,0,1,0,0,0,78.50719451904297,66.18181610107422,167.35899353027344,198.4305419921875,1.1856580743376277,0.469094566494521,0.39544822005100455
30_1_3_20170104235542236.jpg.chip.jpg,30,/Users/cipherxishant/Downloads/archive/UTKFace/30_1_3_20170104235542236.jpg.chip.jpg,0,1,0,0,0,1,0,77.82904815673828,64.02729797363281,165.6765899658203,194.08840942382812,1.1714896441547311,0.46976490868622234,0.3864595353323115
35_1_0_20170104171631209.jpg.chip.jpg,35,/Users/cipherxishant/Downloads/archive/UTKFace/35_1_0_20170104171631209.jpg.chip.jpg,0,1,1,0,0,0,0,79.91754150390625,69.4852523803711,152.8149871826172,194.5108337402344,1.2728518146442651,0.522969264843134,0.45470181728533426
46_0_3_20170119204816695.jpg.chip.jpg,46,/Users/cipherxishant/Downloads/archive/UTKFace/46_0_3_20170119204816695.jpg.chip.jpg,1,0,0,0,0,1,0,66.71052551269531,46.58277130126953,169.69895935058594,193.67843627929688,1.1413059751248742,0.3931109876453404,0.2745023981262775
3_0_2_20161219142512185.jpg.chip.jpg,3,/Users/cipherxishant/Downloads/archive/UTKFace/3_0_2_20161219142512185.jpg.chip.jpg,1,0,0,0,1,0,0,73.83081817626953,57.12362289428711,168.1762237548828,179.23477172851562,1.0657557158005324,0.43900865727534766,0.3396652726460603
41_0_3_20170109140906863.jpg.chip.jpg,41,/Users/cipherxishant/Downloads/archive/UTKFace/41_0_3_20170109140906863.jpg.chip.jpg,1,0,0,0,0,1,0,76.15765380859375,62.99661636352539,164.2394256591797,190.74581909179688,1.161388736755703,0.46369897789725456,0.38356573709806063
26_0_3_20170119180844118.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_0_3_20170119180844118.jpg.chip.jpg,1,0,0,0,0,1,0,76.97665405273438,64.88047790527344,163.14895629882812,203.39498901367188,1.2466827470298247,0.4718182438859236,0.39767632829006005
4_1_2_20161219142601553.jpg.chip.jpg,4,/Users/cipherxishant/Downloads/archive/UTKFace/4_1_2_20161219142601553.jpg.chip.jpg,0,1,0,0,1,0,0,82.35506439208984,64.08821105957031,174.72998046875,181.97610473632812,1.0414704119358273,0.47132761173071175,0.3667842856025061
29_1_0_20170103181425489.jpg.chip.jpg,29,/Users/cipherxishant/Downloads/archive/UTKFace/29_1_0_20170103181425489.jpg.chip.jpg,0,1,1,0,0,0,0,83.4682846069336,73.0572738647461,180.41226196289065,197.81312561035156,1.0964505597243723,0.4626530574961825,0.4049462773199606
27_1_1_20170112213510151.jpg.chip.jpg,27,/Users/cipherxishant/Downloads/archive/UTKFace/27_1_1_20170112213510151.jpg.chip.jpg,0,1,0,1,0,0,0,68.2025146484375,55.16749954223633,147.26327514648438,180.16017150878903,1.2233883249546214,0.4631332189277722,0.37461817610236237
82_0_0_20170111222354407.jpg.chip.jpg,82,/Users/cipherxishant/Downloads/archive/UTKFace/82_0_0_20170111222354407.jpg.chip.jpg,1,0,1,0,0,0,0,74.91181945800781,61.096717834472656,159.70077514648438,194.2233123779297,1.2161701294172165,0.46907611681468353,0.3825699517014375
20_0_0_20170117134213422.jpg.chip.jpg,20,/Users/cipherxishant/Downloads/archive/UTKFace/20_0_0_20170117134213422.jpg.chip.jpg,1,0,1,0,0,0,0,70.37945556640625,65.7222900390625,150.10919189453125,193.1603546142578,1.2867989773069652,0.4688550692875344,0.4378298837638129
14_1_0_20170104005158239.jpg.chip.jpg,14,/Users/cipherxishant/Downloads/archive/UTKFace/14_1_0_20170104005158239.jpg.chip.jpg,0,1,1,0,0,0,0,68.03748321533203,55.86465835571289,150.33914184570312,179.04856872558594,1.1909644190289979,0.4525600078598335,0.3715909088602369
61_0_0_20170111222237144.jpg.chip.jpg,61,/Users/cipherxishant/Downloads/archive/UTKFace/61_0_0_20170111222237144.jpg.chip.jpg,1,0,1,0,0,0,0,79.7721939086914,64.48322296142578,174.17347717285156,196.58103942871097,1.1286508291593782,0.45800425646623943,0.37022412371908936
